Location Names,Paso Pache (Ruta 5 Nueva)
2014-05-23 03:30:00,103.955
2014-05-23 03:45:00,104.597
2014-05-23 04:00:00,105.239
2014-05-23 04:15:00,105.239
2014-05-23 04:30:00,105.883
2014-05-23 04:45:00,106.528
2014-05-23 05:00:00,107.175
2014-05-23 05:15:00,107.822
2014-05-23 05:30:00,108.471
2014-05-23 05:45:00,108.471
2014-05-23 06:00:00,109.121
2014-05-23 06:15:00,109.771
2014-05-23 06:30:00,110.424
2014-05-23 06:45:00,111.077
2014-05-23 07:00:00,111.077
2014-05-23 07:15:00,111.731
2014-05-23 07:30:00,112.387
2014-05-23 07:45:00,112.387
2014-05-23 08:00:00,113.043
2014-05-23 08:15:00,113.701
2014-05-23 08:30:00,114.360
2014-05-23 08:45:00,114.360
2014-05-23 09:00:00,115.020
2014-05-23 09:15:00,115.020
2014-05-23 09:30:00,115.681
2014-05-23 09:45:00,115.681
2014-05-23 10:00:00,116.344
2014-05-23 10:15:00,117.007
2014-05-23 10:30:00,117.007
2014-05-23 10:45:00,117.672
2014-05-23 11:00:00,117.672
2014-05-23 11:30:00,118.338
2014-05-23 11:45:00,119.004
2014-05-23 12:15:00,119.672
2014-05-23 12:30:00,119.672
2014-05-23 12:45:00,120.341
2014-05-23 13:00:00,120.341
2014-05-23 13:30:00,121.011
2014-05-23 13:45:00,121.011
2014-05-23 14:30:00,121.683
2014-05-23 14:45:00,121.683
2014-05-23 15:15:00,122.355
2014-05-23 15:30:00,122.355
2014-05-23 17:30:00,123.029
2014-05-23 17:45:00,123.029
2014-05-23 23:00:00,122.355
2014-05-23 23:15:00,122.355
2014-05-24 00:00:00,122.355
2014-05-24 00:15:00,121.683
2014-05-24 01:00:00,121.011
2014-05-24 01:15:00,121.011
2014-05-24 02:00:00,120.341
2014-05-24 02:15:00,120.341
2014-05-24 02:45:00,119.672
2014-05-24 03:00:00,119.672
2014-05-24 03:30:00,119.004
2014-05-24 03:45:00,118.338
2014-05-24 04:15:00,118.338
2014-05-24 04:30:00,117.672
2014-05-24 04:45:00,117.672
2014-05-24 05:00:00,117.007
2014-05-24 05:30:00,116.344
2014-05-24 05:45:00,116.344
2014-05-24 06:00:00,115.681
2014-05-24 06:15:00,115.681
2014-05-24 06:45:00,115.020
2014-05-24 07:00:00,114.360
2014-05-24 07:15:00,114.360
2014-05-24 07:30:00,113.701
2014-05-24 07:45:00,113.701
2014-05-24 08:00:00,113.043
2014-05-24 08:15:00,112.387
2014-05-24 08:30:00,112.387
2014-05-24 08:45:00,111.731
2014-05-24 09:00:00,111.731
2014-05-24 09:15:00,111.077
2014-05-24 09:30:00,110.424
2014-05-24 09:45:00,110.424
2014-05-24 10:00:00,109.771
2014-05-24 10:15:00,109.121
2014-05-24 10:30:00,109.121
2014-05-24 10:45:00,108.471
2014-05-24 11:00:00,108.471
2014-05-24 11:15:00,107.822
2014-05-24 11:30:00,107.175
2014-05-24 11:45:00,107.175
2014-05-24 12:00:00,106.528
2014-05-24 12:15:00,105.883
2014-05-24 12:30:00,105.883
2014-05-24 12:45:00,105.239
2014-05-24 13:00:00,104.597
2014-05-24 13:15:00,104.597
2014-05-24 13:30:00,103.955
2014-05-24 13:45:00,103.314
2014-05-24 14:00:00,102.675
2014-05-24 14:15:00,102.675
2014-05-24 14:30:00,102.037
2014-05-24 14:45:00,101.400
2014-05-24 15:00:00,101.400
2014-05-24 15:15:00,100.765
2014-05-24 15:30:00,100.130
2014-05-24 15:45:00,99.497
2014-05-24 16:00:00,99.497
2014-05-24 16:15:00,98.865
2014-05-24 16:30:00,98.234
2014-05-24 16:45:00,97.604
2014-05-24 17:00:00,97.604
2014-05-24 17:15:00,96.976
2014-05-24 17:30:00,96.348
2014-05-24 17:45:00,95.722
2014-05-24 18:00:00,95.097
2014-05-24 18:15:00,95.097
2014-05-24 18:30:00,94.474
2014-05-24 18:45:00,93.851
2014-05-24 19:00:00,93.230
2014-05-24 19:15:00,92.610
2014-05-24 19:30:00,92.610
2014-05-24 19:45:00,91.991
2014-05-24 20:00:00,91.374
2014-05-24 20:15:00,91.374
2014-05-24 20:30:00,90.758
2014-05-24 20:45:00,90.143
2014-05-24 21:00:00,89.529
2014-05-24 21:15:00,88.916
2014-05-24 21:30:00,88.916
2014-05-24 21:45:00,88.305
2014-05-24 22:00:00,87.695
2014-05-24 22:15:00,87.087
2014-05-24 22:30:00,87.087
2014-05-24 22:45:00,86.479
2014-05-24 23:00:00,85.873
2014-05-24 23:15:00,85.268
2014-05-24 23:30:00,85.268
2014-05-24 23:45:00,84.664
2014-05-25 00:00:00,84.062
2014-05-25 00:15:00,84.062
2014-05-25 00:30:00,83.461
2014-05-25 00:45:00,82.861
2014-05-25 01:00:00,82.861
2014-05-25 01:15:00,82.263
2014-05-25 01:30:00,81.665
2014-05-25 01:45:00,81.070
2014-05-25 02:00:00,81.070
2014-05-25 02:15:00,80.475
2014-05-25 02:30:00,80.475
2014-05-25 02:45:00,79.882
2014-05-25 03:00:00,79.290
2014-05-25 03:15:00,78.699
2014-05-25 03:30:00,78.699
2014-05-25 03:45:00,78.110
2014-05-25 04:00:00,77.522
2014-05-25 04:15:00,77.522
2014-05-25 04:30:00,76.935
2014-05-25 04:45:00,76.350
2014-05-25 05:00:00,76.350
2014-05-25 05:15:00,75.766
2014-05-25 05:30:00,75.766
2014-05-25 05:45:00,75.183
2014-05-25 06:00:00,74.601
2014-05-25 06:15:00,74.601
2014-05-25 06:30:00,74.021
2014-05-25 06:45:00,73.443
2014-05-25 07:15:00,72.865
2014-05-25 07:30:00,72.865
2014-05-25 07:45:00,72.290
2014-05-25 08:00:00,72.290
2014-05-25 08:15:00,71.715
2014-05-25 08:30:00,71.715
2014-05-25 09:00:00,71.142
2014-05-25 09:15:00,70.570
2014-05-25 09:30:00,69.999
2014-05-25 09:45:00,69.999
2014-05-25 10:00:00,69.430
2014-05-25 10:15:00,69.430
2014-05-25 10:30:00,68.863
2014-05-25 10:45:00,68.863
2014-05-25 11:00:00,68.296
2014-05-25 11:15:00,68.296
2014-05-25 11:30:00,67.731
2014-05-25 11:45:00,67.731
2014-05-25 12:15:00,67.168
2014-05-25 12:30:00,67.168
2014-05-25 12:45:00,66.606
2014-05-25 13:00:00,66.045
2014-05-25 13:30:00,66.045
2014-05-25 13:45:00,65.486
2014-05-25 14:15:00,64.928
2014-05-25 14:30:00,64.928
2014-05-25 15:00:00,64.372
2014-05-25 15:15:00,64.372
2014-05-25 15:45:00,63.817
2014-05-25 16:00:00,63.817
2014-05-25 16:30:00,63.263
2014-05-25 16:45:00,62.711
2014-05-25 17:15:00,62.160
2014-05-25 17:30:00,62.160
2014-05-25 18:00:00,61.611
2014-05-25 18:15:00,61.611
2014-05-25 19:00:00,61.063
2014-05-25 19:15:00,61.063
2014-05-25 19:45:00,60.517
2014-05-25 20:00:00,60.517
2014-05-25 20:30:00,59.972
2014-05-25 20:45:00,59.429
2014-05-25 21:15:00,59.429
2014-05-25 21:30:00,58.887
2014-05-25 22:15:00,58.887
2014-05-25 22:30:00,58.346
2014-05-25 23:15:00,57.807
2014-05-25 23:30:00,57.807
2014-05-26 00:00:00,57.807
2014-05-26 00:15:00,57.270
2014-05-26 01:15:00,57.270
2014-05-26 01:30:00,56.734
2014-05-26 02:15:00,56.200
2014-05-26 02:30:00,56.200
2014-05-26 03:30:00,55.667
2014-05-26 03:45:00,55.667
2014-05-26 04:45:00,55.135
2014-05-26 05:00:00,55.135
2014-05-26 06:00:00,54.605
2014-05-26 06:15:00,54.605
2014-05-26 07:15:00,54.077
2014-05-26 07:30:00,54.077
2014-05-26 08:45:00,53.550
2014-05-26 09:00:00,53.550
2014-05-26 10:00:00,53.025
2014-05-26 10:15:00,53.025
2014-05-26 11:45:00,52.501
2014-05-26 12:00:00,52.501
2014-05-26 13:15:00,51.979
2014-05-26 13:30:00,51.979
2014-05-26 15:00:00,51.458
2014-05-26 15:15:00,51.458
2014-05-26 16:30:00,50.939
2014-05-26 16:45:00,50.939
2014-05-26 18:15:00,50.422
2014-05-26 18:30:00,49.906
2014-05-26 20:00:00,49.906
2014-05-26 20:15:00,49.391
2014-05-26 21:45:00,48.879
2014-05-26 22:00:00,48.879
2014-05-27 00:00:00,48.368
2014-05-27 00:15:00,48.368
2014-05-27 02:15:00,47.858
2014-05-27 02:30:00,47.858
2014-05-27 04:45:00,47.350
2014-05-27 05:00:00,47.350
2014-05-27 07:00:00,46.844
2014-05-27 07:15:00,46.844
2014-05-27 09:30:00,46.339
2014-05-27 09:45:00,46.339
2014-05-27 12:15:00,45.836
2014-05-27 12:30:00,45.836
2014-05-27 14:45:00,45.335
2014-05-27 15:00:00,45.335
2014-05-27 17:15:00,44.835
2014-05-27 17:30:00,44.835
2014-05-27 19:30:00,44.337
2014-05-27 19:45:00,44.337
2014-05-27 22:45:00,43.840
2014-05-27 23:00:00,43.840
2014-05-28 00:00:00,43.840
2014-05-28 00:15:00,43.840
2014-05-28 03:00:00,43.345
2014-05-28 03:15:00,43.345
2014-05-28 06:00:00,42.852
2014-05-28 06:15:00,42.361
2014-05-28 09:15:00,41.871
2014-05-28 09:30:00,41.871
2014-05-28 12:30:00,41.383
2014-05-28 12:45:00,41.383
2014-05-28 16:00:00,40.897
2014-05-28 16:15:00,40.897
2014-05-28 18:30:00,40.412
2014-05-28 18:45:00,40.412
2014-05-28 21:30:00,39.929
2014-05-28 21:45:00,39.929
2014-05-29 00:00:00,39.929
2014-05-29 00:15:00,39.929
2014-05-29 03:45:00,39.448
2014-05-29 04:00:00,39.448
2014-05-29 07:30:00,38.969
2014-05-29 07:45:00,38.969
2014-05-29 10:45:00,38.491
2014-05-29 11:00:00,38.491
2014-05-29 16:00:00,38.015
2014-05-29 16:15:00,38.015
2014-05-29 18:45:00,37.314
2014-05-29 19:00:00,37.314
2014-05-29 22:00:00,36.312
2014-05-29 22:15:00,36.312
2014-05-30 00:00:00,35.327
2014-05-30 00:15:00,35.327
2014-05-30 05:30:00,34.361
2014-05-30 05:45:00,34.361
2014-05-30 11:30:00,33.413
2014-05-30 11:45:00,33.413
2014-05-30 15:30:00,32.482
2014-05-30 15:45:00,32.482
2014-05-30 20:45:00,31.569
2014-05-30 21:00:00,31.569
2014-05-31 00:00:00,31.569
2014-05-31 00:15:00,31.569
2014-05-31 06:45:00,30.674
2014-05-31 07:00:00,30.674
2014-05-31 22:15:00,31.569
2014-05-31 22:30:00,31.569
2014-06-01 00:00:00,32.482
2014-06-01 00:15:00,32.482
2014-06-01 02:00:00,33.413
2014-06-01 02:15:00,33.413
2014-06-01 03:45:00,34.361
2014-06-01 04:00:00,34.361
2014-06-01 05:00:00,35.327
2014-06-01 05:15:00,35.327
2014-06-01 06:15:00,36.312
2014-06-01 06:30:00,36.312
2014-06-01 07:15:00,37.314
2014-06-01 07:30:00,37.314
2014-06-01 08:15:00,38.015
2014-06-01 08:30:00,38.015
2014-06-01 09:00:00,38.491
2014-06-01 09:15:00,38.969
2014-06-01 09:45:00,38.969
2014-06-01 10:00:00,39.448
2014-06-01 10:30:00,39.929
2014-06-01 10:45:00,39.929
2014-06-01 11:00:00,40.412
2014-06-01 11:15:00,40.412
2014-06-01 11:30:00,40.897
2014-06-01 11:45:00,40.897
2014-06-01 12:15:00,41.383
2014-06-01 12:30:00,41.871
2014-06-01 12:45:00,41.871
2014-06-01 13:00:00,42.361
2014-06-01 13:15:00,42.361
2014-06-01 13:30:00,42.852
2014-06-01 13:45:00,42.852
2014-06-01 14:00:00,43.345
2014-06-01 14:15:00,43.840
2014-06-01 14:30:00,43.840
2014-06-01 14:45:00,44.337
2014-06-01 15:00:00,44.835
2014-06-01 15:15:00,44.835
2014-06-01 15:30:00,45.335
2014-06-01 15:45:00,45.335
2014-06-01 16:00:00,45.836
2014-06-01 16:15:00,46.339
2014-06-01 16:30:00,46.339
2014-06-01 16:45:00,46.844
2014-06-01 17:00:00,47.350
2014-06-01 17:15:00,47.350
2014-06-01 17:30:00,47.858
2014-06-01 17:45:00,47.858
2014-06-01 18:00:00,48.368
2014-06-01 18:15:00,48.368
2014-06-01 18:30:00,48.879
2014-06-01 18:45:00,49.391
2014-06-01 19:00:00,49.391
2014-06-01 19:15:00,49.906
2014-06-01 19:30:00,50.422
2014-06-01 19:45:00,50.422
2014-06-01 20:00:00,50.939
2014-06-01 20:15:00,50.939
2014-06-01 20:30:00,51.458
2014-06-01 20:45:00,51.979
2014-06-01 21:00:00,51.979
2014-06-01 21:15:00,52.501
2014-06-01 21:30:00,53.025
2014-06-01 21:45:00,53.025
2014-06-01 22:00:00,53.550
2014-06-01 22:15:00,54.077
2014-06-01 22:30:00,54.077
2014-06-01 22:45:00,54.605
2014-06-01 23:00:00,55.135
2014-06-01 23:15:00,55.135
2014-06-01 23:30:00,55.667
2014-06-01 23:45:00,55.667
2014-06-02 00:00:00,56.200
2014-06-02 00:15:00,56.734
2014-06-02 00:30:00,57.270
2014-06-02 00:45:00,57.270
2014-06-02 01:00:00,57.807
2014-06-02 01:15:00,57.807
2014-06-02 01:30:00,58.346
2014-06-02 01:45:00,58.346
2014-06-02 02:00:00,58.887
2014-06-02 02:15:00,58.887
2014-06-02 02:30:00,59.429
2014-06-02 02:45:00,59.429
2014-06-02 03:00:00,59.972
2014-06-02 03:15:00,60.517
2014-06-02 03:30:00,60.517
2014-06-02 03:45:00,61.063
2014-06-02 04:00:00,61.063
2014-06-02 04:15:00,61.611
2014-06-02 04:30:00,61.611
2014-06-02 04:45:00,62.160
2014-06-02 05:15:00,62.160
2014-06-02 05:30:00,62.711
2014-06-02 05:45:00,62.711
2014-06-02 06:00:00,63.263
2014-06-02 06:30:00,63.817
2014-06-02 06:45:00,63.817
2014-06-02 07:15:00,64.372
2014-06-02 07:30:00,64.372
2014-06-02 08:15:00,64.928
2014-06-02 08:30:00,65.486
2014-06-02 09:00:00,65.486
2014-06-02 09:15:00,66.045
2014-06-02 10:00:00,66.045
2014-06-02 10:15:00,66.606
2014-06-02 11:00:00,67.168
2014-06-02 11:15:00,67.168
2014-06-02 12:45:00,67.731
2014-06-02 13:00:00,67.731
2014-06-02 19:15:00,67.168
2014-06-02 19:30:00,67.168
2014-06-02 20:15:00,66.606
2014-06-02 20:30:00,66.606
2014-06-02 21:30:00,66.045
2014-06-02 21:45:00,66.045
2014-06-02 22:30:00,65.486
2014-06-02 22:45:00,64.928
2014-06-02 23:30:00,64.928
2014-06-02 23:45:00,64.372
2014-06-03 00:00:00,64.372
2014-06-03 00:15:00,64.372
2014-06-03 01:00:00,63.817
2014-06-03 01:15:00,63.263
2014-06-03 01:45:00,63.263
2014-06-03 02:00:00,62.711
2014-06-03 02:30:00,62.160
2014-06-03 02:45:00,62.160
2014-06-03 03:15:00,61.611
2014-06-03 03:30:00,61.611
2014-06-03 04:00:00,61.063
2014-06-03 04:15:00,61.063
2014-06-03 04:45:00,60.517
2014-06-03 05:00:00,60.517
2014-06-03 05:30:00,59.972
2014-06-03 05:45:00,59.429
2014-06-03 06:15:00,58.887
2014-06-03 06:30:00,58.887
2014-06-03 07:00:00,58.346
2014-06-03 07:15:00,58.346
2014-06-03 07:45:00,57.807
2014-06-03 08:00:00,57.270
2014-06-03 08:45:00,57.270
2014-06-03 09:00:00,56.734
2014-06-03 09:30:00,56.200
2014-06-03 09:45:00,56.200
2014-06-03 10:15:00,55.667
2014-06-03 10:30:00,55.667
2014-06-03 11:00:00,55.135
2014-06-03 11:15:00,55.135
2014-06-03 12:00:00,54.605
2014-06-03 12:15:00,54.077
2014-06-03 12:45:00,54.077
2014-06-03 13:00:00,53.550
2014-06-03 13:45:00,53.025
2014-06-03 14:00:00,53.025
2014-06-03 14:45:00,52.501
2014-06-03 15:00:00,52.501
2014-06-03 15:45:00,51.979
2014-06-03 16:00:00,51.458
2014-06-03 16:30:00,51.458
2014-06-03 16:45:00,51.458
2014-06-03 17:15:00,50.939
2014-06-03 17:30:00,50.939
2014-06-03 18:00:00,50.422
2014-06-03 18:15:00,50.422
2014-06-03 19:15:00,49.906
2014-06-03 19:30:00,49.391
2014-06-03 20:15:00,49.391
2014-06-03 20:30:00,48.879
2014-06-03 21:15:00,48.879
2014-06-03 21:30:00,48.368
2014-06-03 22:30:00,48.368
2014-06-03 22:45:00,47.858
2014-06-04 00:00:00,47.350
2014-06-04 00:15:00,47.350
2014-06-04 01:15:00,46.844
2014-06-04 01:30:00,46.844
2014-06-04 02:45:00,46.339
2014-06-04 03:00:00,46.339
2014-06-04 04:15:00,45.836
2014-06-04 04:30:00,45.836
2014-06-04 05:30:00,45.335
2014-06-04 05:45:00,45.335
2014-06-04 06:30:00,44.835
2014-06-04 06:45:00,44.835
2014-06-04 08:00:00,44.337
2014-06-04 08:15:00,44.337
2014-06-04 09:30:00,43.840
2014-06-04 09:45:00,43.840
2014-06-04 11:00:00,43.345
2014-06-04 11:15:00,43.345
2014-06-04 12:45:00,42.852
2014-06-04 13:00:00,42.852
2014-06-04 14:15:00,42.361
2014-06-04 14:30:00,42.361
2014-06-04 16:15:00,41.871
2014-06-04 16:30:00,41.871
2014-06-04 17:45:00,41.383
2014-06-04 18:00:00,41.383
2014-06-04 19:15:00,40.897
2014-06-04 19:30:00,40.897
2014-06-04 21:00:00,40.412
2014-06-04 21:15:00,40.412
2014-06-04 23:00:00,39.929
2014-06-04 23:15:00,39.929
2014-06-05 00:00:00,39.448
2014-06-05 00:15:00,39.448
2014-06-05 03:00:00,38.969
2014-06-05 03:15:00,38.969
2014-06-05 05:30:00,38.491
2014-06-05 05:45:00,38.491
2014-06-05 08:00:00,38.015
2014-06-05 08:15:00,38.015
2014-06-05 11:15:00,37.314
2014-06-05 11:30:00,37.314
2014-06-05 14:15:00,36.312
2014-06-05 14:30:00,36.312
2014-06-05 17:15:00,35.327
2014-06-05 17:30:00,35.327
2014-06-05 22:00:00,34.361
2014-06-05 22:15:00,34.361
2014-06-06 00:00:00,34.361
2014-06-06 00:15:00,34.361
2014-06-06 04:15:00,33.413
2014-06-06 04:30:00,33.413
2014-06-06 08:00:00,32.482
2014-06-06 08:15:00,31.569
2014-06-06 17:15:00,30.674
2014-06-06 17:30:00,30.674
2014-06-06 21:45:00,29.796
2014-06-06 22:00:00,29.796
2014-06-07 00:00:00,29.796
2014-06-07 00:15:00,29.796
2014-06-07 13:00:00,29.796
2014-06-07 13:15:00,30.674
2014-06-08 00:00:00,30.674
2014-06-08 00:15:00,30.674
2014-06-08 12:30:00,29.796
2014-06-08 12:45:00,29.796
2014-06-08 17:45:00,28.935
2014-06-08 18:00:00,28.935
2014-06-08 22:45:00,28.935
2014-06-08 23:00:00,28.091
2014-06-09 00:00:00,28.091
2014-06-09 00:15:00,28.091
2014-06-09 07:15:00,27.263
2014-06-09 07:30:00,27.263
2014-06-09 17:15:00,27.263
2014-06-09 17:30:00,27.263
2014-06-10 00:00:00,26.453
2014-06-10 00:15:00,26.453
2014-06-10 10:30:00,27.263
2014-06-10 10:45:00,27.263
2014-06-10 13:00:00,27.263
2014-06-10 13:15:00,28.091
2014-06-10 15:00:00,28.091
2014-06-10 15:15:00,28.935
2014-06-10 21:00:00,28.935
2014-06-10 21:15:00,28.935
2014-06-11 00:00:00,28.935
2014-06-11 00:15:00,28.935
2014-06-11 07:30:00,28.935
2014-06-11 07:45:00,28.935
2014-06-11 10:30:00,28.091
2014-06-11 10:45:00,28.091
2014-06-11 13:15:00,27.263
2014-06-11 13:30:00,27.263
2014-06-11 17:00:00,26.453
2014-06-11 17:15:00,26.453
2014-06-11 23:00:00,25.658
2014-06-11 23:15:00,25.658
2014-06-12 00:00:00,25.658
2014-06-12 00:15:00,25.658
2014-06-12 08:15:00,24.880
2014-06-12 08:30:00,24.880
2014-06-12 15:30:00,24.118
2014-06-12 15:45:00,24.118
2014-06-12 17:45:00,24.118
2014-06-12 18:00:00,24.880
2014-06-12 20:00:00,25.658
2014-06-12 20:15:00,25.658
2014-06-12 20:30:00,26.453
2014-06-12 20:45:00,27.263
2014-06-12 21:00:00,28.091
2014-06-12 21:15:00,28.935
2014-06-12 21:30:00,29.796
2014-06-12 21:45:00,31.569
2014-06-12 22:00:00,32.482
2014-06-12 22:15:00,34.361
2014-06-12 22:30:00,35.327
2014-06-12 22:45:00,37.314
2014-06-12 23:00:00,38.015
2014-06-12 23:15:00,38.969
2014-06-12 23:30:00,39.448
2014-06-12 23:45:00,39.448
2014-06-13 00:00:00,39.929
2014-06-13 00:15:00,39.929
2014-06-13 00:45:00,40.412
2014-06-13 01:00:00,40.412
2014-06-13 01:45:00,40.897
2014-06-13 02:00:00,40.897
2014-06-13 02:45:00,41.383
2014-06-13 03:00:00,41.383
2014-06-13 03:30:00,41.871
2014-06-13 03:45:00,41.871
2014-06-13 04:00:00,42.361
2014-06-13 04:15:00,42.361
2014-06-13 04:30:00,42.852
2014-06-13 04:45:00,43.345
2014-06-13 05:00:00,43.840
2014-06-13 05:15:00,43.840
2014-06-13 05:30:00,44.337
2014-06-13 05:45:00,44.835
2014-06-13 06:00:00,45.335
2014-06-13 06:15:00,45.836
2014-06-13 06:30:00,46.339
2014-06-13 06:45:00,46.844
2014-06-13 07:00:00,47.350
2014-06-13 07:15:00,47.858
2014-06-13 07:30:00,48.368
2014-06-13 07:45:00,48.879
2014-06-13 08:00:00,49.391
2014-06-13 08:15:00,49.906
2014-06-13 08:30:00,50.422
2014-06-13 08:45:00,50.939
2014-06-13 09:00:00,51.458
2014-06-13 09:15:00,51.458
2014-06-13 09:30:00,51.979
2014-06-13 09:45:00,52.501
2014-06-13 10:00:00,53.025
2014-06-13 10:15:00,53.550
2014-06-13 10:30:00,54.077
2014-06-13 10:45:00,54.605
2014-06-13 11:00:00,54.605
2014-06-13 11:15:00,55.135
2014-06-13 11:30:00,55.667
2014-06-13 11:45:00,56.200
2014-06-13 12:00:00,56.734
2014-06-13 12:15:00,57.270
2014-06-13 12:30:00,57.807
2014-06-13 12:45:00,58.346
2014-06-13 13:00:00,58.887
2014-06-13 13:15:00,59.429
2014-06-13 13:30:00,59.972
2014-06-13 13:45:00,60.517
2014-06-13 14:00:00,61.063
2014-06-13 14:15:00,61.611
2014-06-13 14:30:00,62.160
2014-06-13 14:45:00,62.711
2014-06-13 15:00:00,63.263
2014-06-13 15:15:00,63.817
2014-06-13 15:30:00,64.372
2014-06-13 15:45:00,64.928
2014-06-13 16:00:00,65.486
2014-06-13 16:15:00,66.045
2014-06-13 16:30:00,66.606
2014-06-13 16:45:00,67.168
2014-06-13 17:00:00,67.731
2014-06-13 17:15:00,68.296
2014-06-13 17:30:00,68.863
2014-06-13 17:45:00,69.430
2014-06-13 18:00:00,69.999
2014-06-13 18:15:00,70.570
2014-06-13 18:30:00,71.142
2014-06-13 18:45:00,71.715
2014-06-13 19:00:00,72.290
2014-06-13 19:15:00,72.290
2014-06-13 19:30:00,72.865
2014-06-13 19:45:00,73.443
2014-06-13 20:00:00,74.021
2014-06-13 20:15:00,74.601
2014-06-13 20:30:00,75.183
2014-06-13 20:45:00,75.766
2014-06-13 21:00:00,76.350
2014-06-13 21:15:00,76.935
2014-06-13 21:30:00,77.522
2014-06-13 21:45:00,78.110
2014-06-13 22:00:00,78.699
2014-06-13 22:15:00,79.290
2014-06-13 22:30:00,80.475
2014-06-13 22:45:00,80.475
2014-06-13 23:00:00,81.070
2014-06-13 23:15:00,81.665
2014-06-13 23:30:00,82.263
2014-06-13 23:45:00,83.461
2014-06-14 00:00:00,83.461
2014-06-14 00:15:00,84.062
2014-06-14 00:30:00,84.664
2014-06-14 00:45:00,85.268
2014-06-14 01:00:00,85.873
2014-06-14 01:15:00,86.479
2014-06-14 01:30:00,87.087
2014-06-14 01:45:00,87.695
2014-06-14 02:00:00,88.305
2014-06-14 02:15:00,88.916
2014-06-14 02:30:00,89.529
2014-06-14 02:45:00,90.143
2014-06-14 03:00:00,90.758
2014-06-14 03:15:00,91.374
2014-06-14 03:30:00,91.991
2014-06-14 03:45:00,92.610
2014-06-14 04:00:00,93.230
2014-06-14 04:15:00,93.230
2014-06-14 04:30:00,94.474
2014-06-14 04:45:00,94.474
2014-06-14 05:00:00,95.722
2014-06-14 05:15:00,95.722
2014-06-14 05:30:00,96.348
2014-06-14 05:45:00,96.976
2014-06-14 06:00:00,97.604
2014-06-14 06:15:00,98.234
2014-06-14 06:30:00,98.865
2014-06-14 06:45:00,99.497
2014-06-14 07:00:00,100.130
2014-06-14 07:15:00,101.400
2014-06-14 07:30:00,102.037
2014-06-14 07:45:00,102.675
2014-06-14 08:00:00,103.314
2014-06-14 08:15:00,103.955
2014-06-14 08:30:00,104.597
2014-06-14 08:45:00,105.239
2014-06-14 09:00:00,105.883
2014-06-14 09:15:00,106.528
2014-06-14 09:30:00,107.175
2014-06-14 09:45:00,107.822
2014-06-14 10:00:00,108.471
2014-06-14 10:15:00,109.771
2014-06-14 10:30:00,110.424
2014-06-14 10:45:00,111.077
2014-06-14 11:00:00,111.731
2014-06-14 11:15:00,112.387
2014-06-14 11:30:00,113.043
2014-06-14 11:45:00,113.701
2014-06-14 12:00:00,114.360
2014-06-14 12:15:00,115.020
2014-06-14 12:30:00,115.681
2014-06-14 12:45:00,116.344
2014-06-14 13:00:00,117.007
2014-06-14 13:15:00,117.672
2014-06-14 13:30:00,118.338
2014-06-14 13:45:00,119.004
2014-06-14 14:00:00,119.672
2014-06-14 14:15:00,120.341
2014-06-14 14:30:00,121.011
2014-06-14 14:45:00,121.683
2014-06-14 15:00:00,122.355
2014-06-14 15:15:00,123.029
2014-06-14 15:30:00,123.029
2014-06-14 15:45:00,123.703
2014-06-14 16:00:00,124.379
2014-06-14 16:15:00,125.056
2014-06-14 16:30:00,125.056
2014-06-14 16:45:00,125.733
2014-06-14 17:00:00,126.412
2014-06-14 17:15:00,126.412
2014-06-14 17:30:00,127.092
2014-06-14 17:45:00,128.207
2014-06-14 18:00:00,128.207
2014-06-14 18:15:00,129.228
2014-06-14 18:30:00,129.228
2014-06-14 18:45:00,130.254
2014-06-14 19:00:00,131.283
2014-06-14 19:15:00,131.283
2014-06-14 19:30:00,132.317
2014-06-14 19:45:00,132.317
2014-06-14 20:00:00,133.356
2014-06-14 20:15:00,133.356
2014-06-14 20:30:00,134.398
2014-06-14 20:45:00,134.398
2014-06-14 21:15:00,135.445
2014-06-14 21:30:00,135.445
2014-06-14 22:00:00,136.496
2014-06-14 22:15:00,136.496
2014-06-14 22:30:00,137.552
2014-06-14 22:45:00,137.552
2014-06-14 23:15:00,138.611
2014-06-14 23:30:00,138.611
2014-06-15 00:00:00,139.675
2014-06-15 00:15:00,139.675
2014-06-15 01:15:00,140.744
2014-06-15 01:30:00,140.744
2014-06-15 03:00:00,141.816
2014-06-15 03:15:00,141.816
2014-06-15 07:45:00,140.744
2014-06-15 08:00:00,140.744
2014-06-15 08:45:00,139.675
2014-06-15 09:00:00,139.675
2014-06-15 09:45:00,138.611
2014-06-15 10:00:00,138.611
2014-06-15 10:45:00,137.552
2014-06-15 11:00:00,137.552
2014-06-15 11:30:00,136.496
2014-06-15 11:45:00,135.445
2014-06-15 12:15:00,135.445
2014-06-15 12:30:00,134.398
2014-06-15 12:45:00,134.398
2014-06-15 13:00:00,133.356
2014-06-15 13:15:00,133.356
2014-06-15 13:30:00,132.317
2014-06-15 13:45:00,132.317
2014-06-15 14:00:00,131.283
2014-06-15 14:15:00,130.254
2014-06-15 14:30:00,130.254
2014-06-15 14:45:00,129.228
2014-06-15 15:15:00,128.207
2014-06-15 15:30:00,127.092
2014-06-15 15:45:00,126.412
2014-06-15 16:00:00,126.412
2014-06-15 16:15:00,125.733
2014-06-15 16:30:00,125.056
2014-06-15 16:45:00,125.056
2014-06-15 17:00:00,124.379
2014-06-15 17:15:00,123.703
2014-06-15 17:30:00,123.029
